RTTFC,4851878,33.6497,-84.43221,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556859.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6497,-84.43231,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556859.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6497,-84.4324,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556859.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6497,-84.4325,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556859.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6497,-84.4326,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556859.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6497,-84.43269,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556859.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6497,-84.43279,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556859.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6497,-84.43288,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556859.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64969,-84.43298,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556860.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64969,-84.43307,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556860.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64969,-84.43317,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556860.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64969,-84.43326,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556860.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64969,-84.43336,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556860.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64969,-84.43345,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556860.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64969,-84.43355,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556860.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64969,-84.43365,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556860.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64969,-84.43374,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556860.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64969,-84.43384,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556860.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64968,-84.43393,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556861.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64968,-84.43403,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556861.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64968,-84.43412,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556861.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64968,-84.43422,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556861.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64968,-84.43431,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556861.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64968,-84.43441,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556861.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64968,-84.43451,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556861.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64968,-84.4346,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556861.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64968,-84.4347,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556861.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64968,-84.43479,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556861.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64967,-84.43489,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556862.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64967,-84.43498,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556862.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64967,-84.43508,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556862.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64967,-84.43517,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556862.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64967,-84.43527,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556862.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64967,-84.43536,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556862.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64967,-84.43546,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556862.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64967,-84.43556,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556862.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64967,-84.43565,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556862.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64967,-84.43575,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556862.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64966,-84.43584,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556863.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64966,-84.43594,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556863.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64966,-84.43603,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556863.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64966,-84.43613,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556863.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64966,-84.43622,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556863.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64966,-84.43632,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556863.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64966,-84.43641,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556863.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64966,-84.43651,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556863.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64966,-84.43661,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556863.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64966,-84.4367,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556863.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64965,-84.4368,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556864.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64965,-84.43689,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556864.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64965,-84.43699,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556864.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64965,-84.43708,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556864.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64965,-84.43718,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556864.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64965,-84.43727,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556864.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64965,-84.43737,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556864.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64965,-84.43747,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556864.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64965,-84.43756,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556864.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64965,-84.43766,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556864.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64964,-84.43775,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556865.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64964,-84.43785,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556865.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64964,-84.43794,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556865.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64964,-84.43804,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556865.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64964,-84.43813,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556865.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64964,-84.43823,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556865.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64964,-84.43832,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556865.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64964,-84.43842,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556865.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64964,-84.43852,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556865.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64963,-84.43861,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556865.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64963,-84.43871,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556866.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64963,-84.4388,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556866.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64963,-84.4389,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556866.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64963,-84.43899,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556866.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64963,-84.43909,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556866.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64963,-84.43918,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556866.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64963,-84.43928,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556866.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64963,-84.43937,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556866.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64963,-84.43947,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556866.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64962,-84.43957,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556866.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64962,-84.43966,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556867.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64962,-84.43976,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556867.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64962,-84.43985,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556867.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64962,-84.43995,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556867.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64962,-84.44004,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556867.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64962,-84.44014,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556867.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64962,-84.44023,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556867.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64962,-84.44033,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556867.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64962,-84.44043,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556867.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64961,-84.44052,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556867.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64961,-84.44062,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556868.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
