RTTFC,4851878,51.47261,-0.3759,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556855.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4726,-0.3756,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556855.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47259,-0.37529,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556856.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47259,-0.37499,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556856.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47258,-0.37468,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556856.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47257,-0.37438,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556856.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47256,-0.37407,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556856.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47256,-0.37377,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556856.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47255,-0.37347,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556856.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47254,-0.37316,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556856.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47253,-0.37286,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556856.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47253,-0.37255,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556856.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47252,-0.37225,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556857.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47251,-0.37194,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556857.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4725,-0.37164,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556857.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4725,-0.37134,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556857.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47249,-0.37103,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556857.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47248,-0.37073,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556857.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47247,-0.37042,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556857.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47247,-0.37012,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556857.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47246,-0.36981,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556857.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47245,-0.36951,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556857.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47244,-0.36921,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556858.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47244,-0.3689,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556858.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47243,-0.3686,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556858.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47242,-0.36829,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556858.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47241,-0.36799,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556858.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4724,-0.36768,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556858.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4724,-0.36738,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556858.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47239,-0.36708,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556858.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47238,-0.36677,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556858.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47237,-0.36647,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556858.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47237,-0.36616,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556859.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47236,-0.36586,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556859.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47235,-0.36556,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556859.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47234,-0.36525,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556859.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47234,-0.36495,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556859.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47233,-0.36464,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556859.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47232,-0.36434,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556859.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47231,-0.36403,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556859.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47231,-0.36373,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556859.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4723,-0.36343,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556859.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47229,-0.36312,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556860.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47228,-0.36282,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556860.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47228,-0.36251,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556860.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47227,-0.36221,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556860.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47226,-0.3619,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556860.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47225,-0.3616,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556860.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47225,-0.3613,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556860.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47224,-0.36099,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556860.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47223,-0.36069,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556860.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47222,-0.36038,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556860.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47222,-0.36008,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556861.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47221,-0.35977,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556861.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4722,-0.35947,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556861.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47219,-0.35917,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556861.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47219,-0.35886,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556861.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47218,-0.35856,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556861.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47217,-0.35825,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556861.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47216,-0.35795,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556861.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47216,-0.35764,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556861.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47215,-0.35734,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556861.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47214,-0.35704,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556862.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47213,-0.35673,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556862.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47212,-0.35643,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556862.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47212,-0.35612,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556862.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47211,-0.35582,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556862.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4721,-0.35551,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556862.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47209,-0.35521,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556862.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47209,-0.35491,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556862.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47208,-0.3546,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556862.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47207,-0.3543,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556862.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47206,-0.35399,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556863.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47206,-0.35369,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556863.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47205,-0.35339,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556863.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47204,-0.35308,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556863.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47203,-0.35278,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556863.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47203,-0.35247,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556863.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47202,-0.35217,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556863.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47201,-0.35186,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556863.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.472,-0.35156,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556863.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.472,-0.35126,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556863.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47199,-0.35095,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556864.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47198,-0.35065,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556864.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47197,-0.35034,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556864.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47197,-0.35004,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556864.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47196,-0.34973,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556864.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47195,-0.34943,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556864.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47194,-0.34913,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556864.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47194,-0.34882,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556864.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47193,-0.34852,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556864.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47192,-0.34821,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556864.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
